"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
155,8,65,4325.50400838523,65,3587.30816513902,65,-982.859208083765,65,-1284.0088003916
155,8,70,4114.17476840178,70,3864.15162124286,70,-654.579165280921,70,-1008.0412125951
155,8,75,3912.1801579999,75,4071.22392095285,75,-368.127679775073,75,-696.669108839027
155,8,80,3734.04358593948,80,4212.82302312479,80,-119.333334726009,80,-362.216433120839
155,8,85,3591.35555353981,85,4293.51086321818,85,99.7302831794014,85,-14.779881006555
155,8,90,3492.14333252335,90,4316.99050937106,90,299.803329101447,90,337.330702692621
160,8,0,1634.56166764354,0,-1722.49271184823,0,-3191.59731727823,0,2832.99058130806
160,8,5,2068.51036431403,5,-1803.17718431685,5,-3535.38296748535,5,2332.49652273687
160,8,10,2524.59560011246,10,-1779.71374960358,10,-3768.61157468439,10,1790.98165723156
160,8,15,2980.35379226226,15,-1651.9967368322,15,-3888.69933924192,15,1237.88173856767
160,8,20,3415.20490463138,20,-1426.87121886099,20,-3898.8973556384,20,701.453485227397
160,8,25,3811.63007424006,25,-1117.08398071005,25,-3807.51907766704,25,206.795016397776
160,8,30,4156.02766081585,30,-739.805293596683,30,-3626.89616926253,30,-225.645690846161
160,8,35,4439.21002090951,35,-314.922211275968,35,-3372.17073777784,35,-580.983791763648
160,8,40,4656.53991289679,40,136.692292934851,40,-3060.0313647548,40,-850.218377196442
160,8,45,4807.73717428724,45,594.752581123528,45,-2707.48863834431,45,-1030.01558093374
160,8,50,4896.40935013616,50,1040.83626592267,50,-2330.76720680802,50,-1122.06016641178
160,8,55,4929.37257966937,55,1459.27615669662,55,-1944.37046676938,55,-1132.11324553727
160,8,60,4915.83198066139,60,1837.63739630596,60,-1560.35486548685,60,-1068.9248102892
160,8,65,4866.48669709777,65,2166.8003831394,65,-1187.83558947946,65,-943.142626628202
160,8,70,4792.61726283993,70,2440.71211488854,70,-832.734086865411,70,-766.33746542791
160,8,75,4705.20510519449,75,2655.89827937413,75,-497.768684018426,75,-550.232890520047
160,8,80,4614.12755028345,80,2810.84458678586,80,-182.680211834422,80,-306.190182648884
160,8,85,4527.46657384869,85,2905.35868153116,85,115.326528646993,85,-44.9595391519919
160,8,90,4450.96455008443,90,2940.01463314928,90,400.957493725911,90,223.328756837897
165,8,0,1232.26757748424,0,-1464.13654395059,0,-2737.18042334326,0,2701.11241796863
165,8,5,1580.90976251441,5,-1599.36448910448,5,-3016.89744395141,5,2347.02873732317
165,8,10,1960.55688512702,10,-1664.19678591855,10,-3221.14722282501,10,1959.44770419303
165,8,15,2355.93702844077,15,-1656.29524540883,15,-3345.50259751963,15,1556.04356195549
165,8,20,2752.22689258589,20,-1577.47211823514,20,-3389.27106265514,20,1154.46324153955
165,8,25,3135.84811223344,25,-1433.33856421353,25,-3355.17264120669,25,771.203164879942
165,8,30,3495.11170416379,30,-1232.69207085384,30,-3248.83439448614,30,420.671648808721
165,8,35,3820.67777656417,35,-986.725003983119,35,-3078.15354304771,35,114.498201280676
165,8,40,4105.81495808522,40,-708.145447445854,40,-2852.58586867096,40,-138.881062669767
165,8,45,4346.46062351357,45,-410.299105256586,45,-2582.4155122712,45,-334.364123382632
165,8,50,4541.09731129438,50,-106.368907030492,50,-2278.05746093661,50,-470.079263647672
165,8,55,4690.47177240608,55,191.290265711648,55,-1949.4362507324,55,-547.08634029167
165,8,60,4797.19056200894,60,471.647450493654,60,-1605.47501647654,60,-568.944459807115
165,8,65,4865.23024625315,65,725.311639153882,65,-1253.7190326122,65,-541.210556359028
165,8,70,4899.40172992497,70,944.679276681596,70,-900.107940434077,70,-470.928682631188
165,8,75,4904.80755244299,75,1123.94192942111,75,-548.901209156648,75,-366.158803718425
165,8,80,4886.32873565283,80,1258.99444300901,80,-202.752096596594,80,-235.57851671293
165,8,85,4848.17415649167,85,1347.28902992296,85,137.083463631786,85,-88.1736143481273
165,8,90,4793.52055157625,90,1387.67936567088,90,470.424775569288,90,66.9840054052674
170,8,0,920.80615100525,0,-1149.17246014161,0,-2367.79483780343,0,2531.05335349859
170,8,5,1189.13575370332,5,-1315.1578049017,5,-2554.9539315843,5,2298.85524015986
170,8,10,1485.26201700945,10,-1438.89405524956,10,-2696.0089132018,10,2042.28929551496
170,8,15,1800.50379779872,15,-1518.06709615396,15,-2786.59795018713,15,1770.48772273321
170,8,20,2125.90776836206,20,-1552.39064159765,20,-2824.32190625212,20,1492.84468028235
170,8,25,2452.67341511613,25,-1543.55433138289,25,-2808.68275054093,25,1218.50954778931
170,8,30,2772.52844298569,30,-1495.05128912709,30,-2740.9259186383,30,955.924297806653
170,8,35,3078.03518643725,35,-1411.90752678554,35,-2623.80547003816,35,712.434173939841
170,8,40,3362.81497076164,40,-1300.34142191726,40,-2461.29459767991,40,493.991696673292
170,8,45,3621.68413859156,45,-1167.3839285057,45,-2258.26582132914,45,304.964006582953
170,8,50,3850.70209257515,50,-1020.48933490969,50,-2020.16509718071,50,148.043884792937
170,8,55,4047.13772987967,55,-867.162747012736,55,-1752.70230692077,55,24.2564663544057
170,8,60,4209.36570248063,60,-714.624812983553,60,-1461.57745260225,60,-66.9525856236949
170,8,65,4336.70780119402,65,-569.527427073483,65,-1152.25772703773,65,-127.56544688003
170,8,70,4429.2373180069,70,-437.727184970299,70,-829.815807250255,70,-160.79626892471
170,8,75,4487.56546843806,75,-324.117055635446,75,-498.834567345067,75,-170.869242047171
170,8,80,4512.62889789973,80,-232.511752299745,80,-163.378236372208,80,-162.78585500551
170,8,85,4505.49604573917,85,-165.579063318657,85,172.974881507282,85,-142.092576545433
170,8,90,4467.20782810216,90,-124.808116222398,90,507.047396325223,90,-114.655707224784
175,8,0,682.028125838234,0,-806.00227252094,0,-2130.43544977916,0,2357.03492426543
175,8,5,889.95835797764,5,-987.773385490463,5,-2204.46872267161,5,2224.63560067528
175,8,10,1112.55829506766,10,-1148.81280953746,10,-2253.15309617088,10,2074.66510578043
175,8,15,1346.051830163,15,-1287.60304588452,15,-2273.86766166889,15,1910.76562562507
175,8,20,1586.29669915981,20,-1403.32350858088,20,-2264.70303896258,20,1736.73460614508
175,8,25,1828.92965615515,25,-1495.85903717892,25,-2224.49793351657,25,1556.37586273496
175,8,30,2069.50886713219,30,-1565.77511600356,30,-2152.84450831807,30,1373.35368211933
175,8,35,2303.64700746992,35,-1614.26211638094,35,-2050.06550417694,35,1191.05770063132
175,8,40,2527.12975014512,40,-1643.05263103041,40,-1917.16737102729,40,1012.48527110408
175,8,45,2736.01577587365,45,-1654.31729545989,45,-1755.77460951539,45,840.146591151104
175,8,50,2926.71600738697,50,-1650.54533209314,50,-1568.05103056067,50,675.99621360203
175,8,55,3096.05134990208,55,-1634.41640363839,55,-1356.6137167623,55,521.392850594731
175,8,60,3241.28969823329,60,-1608.670264035,60,-1124.445139935,60,377.087755570618
175,8,65,3360.16425190075,65,-1575.9802254722,65,-874.80820634721,65,243.240532556241
175,8,70,3450.87618674659,70,-1538.83571844883,70,-611.168038743748,70,119.460053055651
175,8,75,3512.08541197492,75,-1499.43831674423,75,-337.123149705528,75,4.86729126538682
175,8,80,3542.89346717907,80,-1459.61463284157,80,-56.347409920968,80,-101.823685682215
175,8,85,3542.82258192307,85,-1420.7485467818,85,227.457035433382,85,-202.210648823734
175,8,90,3511.79455179595,90,-1383.73437218155,90,510.596906215065,90,-298.098244076058
180,8,0,482.516919714027,0,-455.419313258181,0,-2055.11689680294,0,2211.75491044099
180,8,5,659.796036732794,5,-646.453447271649,5,-2005.24243602786,5,2163.64610675105
180,8,10,832.053707516286,10,-832.567680212116,10,-1940.10686951612,10,2099.0706497435
180,8,15,997.978947177817,15,-1012.34557038806,15,-1860.20591825881,15,2018.51999763788
180,8,20,1156.30896445516,20,-1184.41889950238,20,-1766.1476767405,20,1922.60718953455
180,8,25,1305.83877231456,25,-1347.4780856198,25,-1658.64798497308,25,1812.0621798169
180,8,30,1445.43035862963,30,-1500.28214987614,30,-1538.52498052097,30,1687.72628275778
180,8,35,1574.02134714082,35,-1641.6681610768,35,-1406.69287198032,35,1550.54576960988
180,8,40,1690.63308278019,40,-1770.56008630532,40,-1264.15498129952,40,1401.56466691012
180,8,45,1794.37807982744,45,-1885.97698018365,45,-1111.99610789338,45,1241.91681080729
180,8,50,1884.4667762121,50,-1987.04045045874,50,-951.374272664563,50,1072.81721788434
180,8,55,1960.21354255763,55,-2072.98134309802,55,-783.511904765278,55,895.55283814854
180,8,60,2021.041900235,60,-2143.14559601596,60,-609.686538173307,60,711.472760564844
180,8,65,2066.48890871311,65,-2196.99921688153,65,-431.221088887037,65,521.977945674253
180,8,70,2096.20868881581,70,-2234.13234712223,70,-249.473786735928,70,328.51056343818
180,8,75,2109.9750550712,75,-2254.26238119534,75,-65.8278384313661,75,132.543017454238
180,8,80,2107.68323711972,80,-2257.23611738671,80,118.319099471595,80,-64.4332609241925
180,8,85,2089.35067707983,85,-2243.03092376834,85,301.56555758455,85,-260.919163281121
180,8,90,2055.11689680294,90,-2211.75491044098,90,482.516919714024,90,-455.419313258182
185,8,0,-280.916518325552,0,111.79029740851,0,2148.80742462381,0,-2117.38888347672
185,8,5,-461.657959180279,5,310.595894669823,5,1974.29096645858,5,-2147.71988913018
185,8,10,-615.178763032629,10,517.114145723521,10,1782.92228668396,10,-2154.70505753929
185,8,15,-739.783322310669,15,728.217206014953,15,1579.35253430764,15,-2136.8661973567
185,8,20,-834.61283687711,20,940.552592818345,20,1368.47269000318,20,-2093.31098890046
185,8,25,-899.693748340383,25,1150.66902107114,25,1155.24526207634,25,-2023.75696138585
185,8,30,-935.950229603901,30,1355.14131874324,30,944.524240957454,30,-1928.52444132895
185,8,35,-945.177739363078,35,1550.68635489363,35,740.871794920639,35,-1808.50026897383
185,8,40,-929.976747258916,40,1734.26274706208,40,548.380906392214,40,-1665.07633078373
185,8,45,-893.647993702014,45,1903.1485991906,45,370.513316468057,45,-1500.06887812321
185,8,50,-840.052922406194,50,2054.99353520938,50,209.961733970225,50,-1315.62599890473
185,8,55,-773.445062526146,55,2187.84365512022,55,68.5442833924874,55,-1114.1313294067
185,8,60,-698.279996788122,60,2300.14052513712,60,-52.8623380478537,60,-898.112050933002
185,8,65,-619.013005079244,65,2390.69767585551,65,-154.346465418588,65,-670.158399858313
185,8,70,-539.894418728168,70,2458.66008231507,70,-236.939567694748,70,-432.86039955345
185,8,75,-464.77309139853,75,2503.45352837731,75,-302.549028495063,75,-188.765443997941
185,8,80,-396.918157874286,80,2524.73146134133,80,-353.848270910719,80,59.6420668374413
185,8,85,-338.868420912078,85,2522.32684092957,85,-394.129256036306,85,309.940371382958
185,8,90,-292.317325600643,90,2496.21558358609,90,-427.124486972668,90,559.752971174162
190,8,0,-37.5524808413285,0,-213.05782633159,0,2394.95574838248,0,-2079.77334756004
190,8,5,-254.977256408948,5,-7.6503155976466,5,2104.09077527444,5,-2193.53368353518
190,8,10,-424.657889786952,10,218.358082295095,10,1783.26037486446,10,-2268.08170277348
190,8,15,-541.602596384722,15,457.760401831688,15,1441.96248823704,15,-2299.75189618614
190,8,20,-602.671462606745,20,702.794184405697,20,1090.80295329729,20,-2286.76392762268
190,8,25,-606.850407729389,25,945.632106210441,25,741.053854823544,25,-2229.29094214699
190,8,30,-555.420090071179,30,1178.87501613827,30,404.144540015071,30,-2129.38184477692
190,8,35,-452.002877972134,35,1396.00396923278,35,91.1138220536601,35,-1990.74173504686
190,8,40,-302.478754847026,40,1591.7502367553,40,-187.944271733056,40,-1818.38859101732
190,8,45,-114.769635653272,45,1762.34907460653,45,-424.407231358451,45,-1618.21694229121
190,8,50,101.499601831891,50,1905.6536942368,50,-611.590041206949,50,-1396.50922389234
190,8,55,335.446683985224,55,2021.09941265434,55,-745.120236300218,55,-1159.44156929286
190,8,60,575.460103733545,60,2109.52301159026,60,-823.197051372802,60,-912.632164454422
190,8,65,809.780162947591,65,2172.85733261235,65,-846.716591306352,65,-660.776607490882
190,8,70,1027.09946903584,70,2213.73442821957,70,-819.253094794676,70,-407.406203317428
190,8,75,1217.1479813315,75,2235.04064255547,75,-746.895145848741,75,-154.792523158902
190,8,80,1371.22850389062,80,2239.47256841947,80,-637.944494710215,80,95.9938708211356
190,8,85,1482.67147803341,85,2229.14314186373,85,-502.493394922145,85,344.879256138764
190,8,90,1547.18277321482,90,2205.28200227919,90,-351.903535910731,90,592.46181967148
195,8,0,276.444125492934,0,-505.49956444874,0,2758.26277578271,0,-2088.01998181575
195,8,5,-5.08336608635056,5,-298.315584027787,5,2366.65455051715,5,-2299.98700769952
195,8,10,-223.801806590936,10,-53.9924513154205,10,1921.75358335087,10,-2448.19004360731
195,8,15,-368.776846734022,15,213.889536376472,15,1438.26614253884,15,-2525.18499461754
195,8,20,-432.010810366923,20,490.351380543481,20,933.558962732148,20,-2527.7562854743
195,8,25,-409.126809028159,25,760.196403073057,25,426.844862682811,25,-2457.1802915623
195,8,30,-299.848654550068,30,1009.242389619,30,-61.797378891545,30,-2319.09742556765
195,8,35,-108.233834722486,35,1225.48317296187,35,-512.507792623734,35,-2122.99047928345
195,8,40,157.365664688271,40,1400.0603345204,40,-906.764440212641,40,-1881.30827887062
195,8,45,484.620133598567,45,1527.94113535192,45,-1228.46289338294,45,-1608.31241848016
195,8,50,857.801465224898,50,1608.2259636936,50,-1464.88324944545,50,-1318.75662167478
195,8,55,1258.59052853858,55,1644.04506208233,55,-1607.47891659587,55,-1026.52963768292
195,8,60,1667.06137091894,60,1642.04669805743,60,-1652.43335820936,60,-743.400887854743
195,8,65,2062.77861522615,65,1611.52312302457,65,-1600.94694221463,65,-478.001795795001
195,8,70,2425.93731412362,70,1563.26192338392,70,-1459.23454113213,70,-235.154635458047
195,8,75,2738.47310009872,75,1508.24380944142,75,-1238.23385424155,75,-15.6261483431608
195,8,80,2985.07436366828,80,1456.32897287157,80,-953.042884896531,80,183.661831911704
195,8,85,3154.0364709864,85,1415.07940600074,85,-622.121218157553,85,368.9832425049
195,8,90,3237.90945989895,90,1388.85234860689,90,-266.302808556774,90,548.789130391257
200,8,0,673.232978355746,0,-747.653130575552,0,3192.63715227896,0,-2119.38162335755
200,8,5,310.382430655586,5,-549.119723163956,5,2721.3316954709,5,-2451.14976597909
200,8,10,16.9142073566417,10,-290.917537668168,10,2165.44599973906,10,-2687.3984174238
200,8,15,-188.190660080533,15,5.34439254790959,15,1544.95367561332,15,-2814.21760060515
200,8,20,-289.87200858437,20,314.954095178023,20,884.603570642992,20,-2825.37147637358
200,8,25,-278.258389865124,25,612.296623121213,25,212.644839867003,25,-2723.01416728817
200,8,30,-149.609389803105,30,873.228142623942,30,-440.747290740229,30,-2517.61197906215
200,8,35,93.1506274267449,35,1077.3768340183,35,-1045.23954977264,35,-2227.05019250082
200,8,40,440.359858893197,40,1210.12454932022,40,-1572.18079336726,40,-1874.99035318772
200,8,45,876.023494333341,45,1264.04981176943,45,-1996.38491327976,45,-1488.62500440087
200,8,50,1378.67142584838,50,1239.66156926992,50,-2297.72903574918,50,-1096.04388045297
200,8,55,1922.60640261399,55,1145.32029232196,55,-2462.45229511576,55,-723.473381107154
200,8,60,2479.44665963188,60,996.324192912953,60,-2484.06376360416,60,-392.67544675628
200,8,65,3019.84459345327,65,813.22793843508,65,-2363.7999255285,65,-118.789008332352
200,8,70,3515.25431339525,70,619.551396089016,70,-2110.60846332211,70,91.1359438802743
200,8,75,3939.62604660415,75,439.116197913454,75,-1740.67107319752,75,238.725747991192
200,8,80,4270.92163742883,80,293.306114379344,80,-1276.50886799858,80,333.897956604193
200,8,85,4492.36798345187,85,198.571857089799,85,-745.736658229933,85,393.521156424641
200,8,90,4593.38911077726,90,164.484194737071,90,-179.54644889071,90,439.254348827003
205,8,0,1147.19893304404,0,-917.956101895724,0,3649.72408722215,0,-2147.03748633419
205,8,5,699.389232207042,5,-743.853845851488,5,3123.4775860215,5,-2622.97622552386
205,8,10,316.866502175505,10,-481.071539331408,10,2476.20533782881,10,-2966.83619471062
205,8,15,28.0035671114288,15,-159.855909707484,15,1732.9060676242,15,-3154.89656561778
205,8,20,-143.411440252629,20,183.744687299285,20,925.876242190889,20,-3175.57556349762
205,8,25,-180.189597745525,25,511.357041306013,25,92.9083144831917,25,-3030.91303331099
205,8,30,-73.3128091291748,30,786.131522822795,30,-724.972451113664,30,-2736.68863252313
205,8,35,177.086094567678,35,976.551145710254,35,-1486.07488013978,35,-2321.12952781051
205,8,40,561.4418109704,40,1059.79630847041,40,-2150.7280959149,40,-1822.31478173765
205,8,45,1061.2203420955,45,1024.30184741466,45,-2683.8860805517,45,-1284.516499074
205,8,50,1650.09950455741,50,871.211403374111,50,-3057.44838261228,50,-753.823103363787
205,8,55,2295.75804791173,55,614.525506470758,55,-3252.11422479245,55,-273.467184624902
205,8,60,2962.09746545466,60,279.85526303113,60,-3258.62973200839,60,120.670995904797
205,8,65,3611.68027398003,65,-98.1659589987567,65,-3078.34960990511,65,403.898133742966
205,8,70,4208.16492560391,70,-479.600901832221,70,-2723.10478350964,70,565.423777602409
205,8,75,4718.54901721487,75,-823.683849656746,75,-2214.43183683394,75,609.586610993655
205,8,80,5115.086829482,80,-1093.54563547692,80,-1582.26560646883,80,555.368143102633
205,8,85,5376.80627554762,85,-1260.60449082182,85,-863.216619567664,85,434.17181388645
205,8,90,5490.59715785208,90,-1308.04612448346,90,-98.5528353939743,90,286.074107453188
210,8,0,1678.57781167153,0,-994.270091734277,0,4085.97366505488,0,-2147.66729766599
210,8,5,1157.42618071003,5,-864.00471791948,5,3531.68867400102,5,-2790.83063265538
210,8,10,685.403335173279,10,-611.252885687425,10,2817.62170444727,10,-3263.48122622073
210,8,15,300.693201712843,15,-274.253013858156,15,1973.21034914324,15,-3528.55120004403
210,8,20,36.8789349385615,20,99.3967517995807,20,1037.99230993505,20,-3566.41406989963
210,8,25,-79.9801329500974,25,457.615149306035,25,59.2497522998613,25,-3377.45950768533
210,8,30,-33.7799492671094,30,749.325141630866,30,-911.006564144413,30,-2982.5539128287
210,8,35,179.957089555463,35,929.961333115863,35,-1819.50107327215,35,-2421.33196016295
210,8,40,553.401944202602,40,966.437754374476,40,-2615.34516608242,40,-1748.50697670641
210,8,45,1066.86497705334,45,841.080652609167,45,-3253.57931255704,45,-1028.57099719183
210,8,50,1690.35588958791,50,554.105234797612,50,-3698.29434635076,50,-329.37880099028
210,8,55,2386.07532254252,55,124.299289791645,55,-3925.04763439276,55,284.803592026251
210,8,60,3111.51056566391,60,-412.307127443449,60,-3922.36641285742,60,760.134290238749
210,8,65,3822.73291567815,65,-1005.82984211228,65,-3692.24941142233,65,1059.20625601408
210,8,70,4477.51397416757,70,-1597.7733550968,70,-3249.71272680062,70,1165.51069854413
210,8,75,5037.9826406033,75,-2127.63438315291,75,-2621.53971117731,75,1085.70328452302
210,8,80,5472.69266793121,80,-2540.09876958656,80,-1844.45547172151,80,849.217826146948
210,8,85,5758.10814623523,85,-2791.88334954217,85,-962.942547451339,85,505.089037529352
210,8,90,5879.59709031475,90,-2857.24701551409,90,-26.859042738745,90,116.242686541758
215,8,0,2239.91541023083,0,-957.870937576529,0,4467.2993025632,0,-2106.40844936598
215,8,5,1671.74255092321,5,-892.229146729226,5,3912.49993868915,5,-2935.20234084706
215,8,10,1123.77258946647,10,-669.117299208439,10,3159.2887811239,10,-3556.17197049428
215,8,15,643.368399354312,15,-332.847016004099,15,2240.55612393188,15,-3915.55937005765
215,8,20,274.389638077522,20,58.8749846071062,20,1202.32531039456,20,-3982.96083618378
215,8,25,53.1924755984209,25,441.160378283355,25,100.869995538994,25,-3755.31053508281
215,8,30,4.98398845913724,30,748.988895651037,30,-1001.09782338259,30,-3257.79623183299
215,8,35,141.027074148358,35,924.34001195417,35,-2038.89962724755,35,-2541.684007526
215,8,40,457.194199590057,40,922.745799253199,40,-2950.66199840128,40,-1679.40262441237
215,8,45,934.218700519222,45,718.704415484409,45,-3681.94871300286,45,-757.462085321812
215,8,50,1539.6995221137,50,309.444505363591,50,-4189.7759309433,50,132.129554388949
215,8,55,2231.55520457643,55,-283.458853922746,55,-4445.57210320412,55,901.251374712031
215,8,60,2962.31654749758,60,-1015.07002789021,60,-4436.78203110582,60,1475.08914427496
215,8,65,3683.51013097433,65,-1820.95605693286,65,-4167.03643846174,65,1800.69484942013
215,8,70,4349.47004256133,70,-2623.84484023263,70,-3655.05618658554,70,1853.66554744964
215,8,75,4920.18397753263,75,-3342.50214838331,75,-2932.65200191277,75,1641.91026570736
215,8,80,5363.11844499365,80,-3901.75059368179,80,-2042.25000072098,80,1205.68172151129
215,8,85,5654.24291169806,85,-4242.20375507381,85,-1034.30420626151,85,613.504331230502
215,8,90,5778.59367615646,90,-4328.2087303189,90,35.2086016986056,90,-45.7384687462895
220,8,0,2802.64933366987,0,-796.589756147515,0,4771.29804277248,0,-2018.358829134
220,8,5,2225.72612045224,5,-815.662034368614,5,4242.52230468203,5,-3044.33987320256
220,8,10,1627.33090718772,10,-645.950248928224,10,3478.59040269701,10,-3828.94809422307
220,8,15,1062.25491415824,15,-334.790204528324,15,2514.46045340616,15,-4298.84839811945
220,8,20,584.547240687301,20,53.1234921244221,20,1401.52348750007,20,-4410.3467424987
220,8,25,242.276030093387,25,443.004124528813,25,204.273023557078,25,-4155.10208627649
220,8,30,72.1613151367967,30,758.228896875884,30,-1004.3473854792,30,-3561.57176067569
220,8,35,94.9729718323826,35,928.721203956149,35,-2148.57977772298,35,-2692.25251753895
220,8,40,312.702253295936,40,898.804788297032,40,-3155.96245086023,40,-1637.36325956212
220,8,45,708.288188476673,45,634.027906488263,45,-3963.2613019587,45,-505.878415157834
220,8,50,1248.12205768005,50,126.431196822231,50,-4521.49570389876,50,585.206635196463
220,8,55,1886.83311827495,55,-602.438785458556,55,-4799.39897102269,55,1522.62226921057
220,8,60,2573.25198635576,60,-1501.60208091522,60,-4784.89732556184,60,2208.82772147339
220,8,65,3256.21122907094,65,-2494.50135263358,65,-4484.5818581859,65,2573.29375886491
220,8,70,3889.07663339026,70,-3486.82077852942,70,-3921.56864423073,70,2581.75349991266
220,8,75,4432.49053553557,75,-4377.63741082685,75,-3132.43539508424,75,2241.90976346353
220,8,80,4855.47760742966,80,-5072.43719205973,80,-2163.97422690097,80,1604.25499843493
220,8,85,5135.53334411227,85,-5495.96065646676,85,-1070.30287755213,85,757.27350566883
220,8,90,5258.43807282358,90,-5602.73513475011,90,89.4670986448572,90,-182.763570700213
225,8,0,3341.54584370435,0,-506.139758004373,0,4987.45389425129,0,-1887.25389167489
225,8,5,2801.69880012515,5,-627.635138829822,5,4508.56783841928,5,-3114.04112225689
225,8,10,2186.89145416816,10,-537.868524705954,10,3760.71852470982,10,-4071.66201786447
225,8,15,1556.51166460997,15,-283.295900981019,15,2779.2669457154,15,-4664.94498976717
225,8,20,974.10683944837,20,68.9888766336981,20,1619.64315148823,20,-4834.7749745192
225,8,25,500.805884435496,25,439.062493867588,25,353.680017837794,25,-4565.88264362339
225,8,30,187.618172144564,30,742.99964012552,30,-935.939915375572,30,-3888.88620975195
225,8,35,68.1107142146994,35,901.843707600531,35,-2162.68989308138,35,-2876.77128659402
225,8,40,153.316784656548,40,850.235423690526,40,-3243.92821306813,40,-1636.9184949787
225,8,45,430.416538274433,45,544.431620701764,45,-4108.38141951546,45,-300.119592838404
225,8,50,865.745783209394,50,-30.7380203121526,50,-4702.30260165713,50,992.219514501609
225,8,55,1411.35908261919,55,-856.940800252297,55,-4993.35056568079,55,2101.93832714689
225,8,60,2013.25855920381,60,-1880.85672140219,60,-4971.65360183709,60,2908.47454461951
225,8,65,2619.01823058955,65,-3017.49778648766,65,-4648.16498882117,65,3322.81617643648
225,8,70,3183.05693282192,70,-4158.90432068095,70,-4051.06941971656,70,3299.50069963548
225,8,75,3668.95061283606,75,-5187.4976406006,75,-3221.3908645826,75,2844.58592734705
225,8,80,4049.34797026751,80,-5992.07794657852,80,-2208.92078612191,80,2017.58029712166
225,8,85,4304.74103765175,85,-6483.67826536223,85,-1069.17564326142,85,926.121890507764
225,8,90,4422.35725262045,90,-6608.45759309073,90,138.482811223927,90,-286.474561190229
230,8,0,3836.16475069477,0,-89.6706674488343,0,5115.82348041537,0,-1722.68908437715
230,8,5,3381.64189997615,5,-327.542559319825,5,4706.42511514771,5,-3145.78634084296
230,8,10,2788.94861097036,10,-345.134168303276,10,3997.69466734624,10,-4278.89426325885
230,8,15,2118.34512969612,15,-183.655604914464,15,3023.68724788401,15,-5003.50822031451
230,8,20,1441.48953951932,20,93.0337428660016,20,1842.51458586419,20,-5243.45091838962
230,8,25,833.567341853917,25,406.074036572861,25,532.458632151339,25,-4975.12934330344
230,8,30,362.681832075551,30,670.13019999982,30,-814.547223502999,30,-4230.28438784931
230,8,35,78.7967849463811,35,802.041595958664,35,-2101.51183705314,35,-3091.52534412889
230,8,40,5.30533330087419,40,729.500161580485,40,-3236.02863549229,40,-1682.38570978629
230,8,45,135.947659214483,45,399.947346144055,45,-4139.5663454397,45,-154.119319175596
230,8,50,438.219342070655,50,-210.596011701999,50,-4754.85686813331,50,1329.08236262804
230,8,55,862.150987378595,55,-1090.12357403775,55,-5050.06004433575,55,2605.73208719371
230,8,60,1351.43507768065,60,-2186.95674987507,60,-5019.07442053683,60,3533.35105934381
230,8,65,1853.29285153283,65,-3412.06774649732,65,-4678.36135080803,65,4004.82840978436
230,8,70,2324.48673316004,70,-4648.45976805245,70,-4061.57428561427,70,3963.12910333673
230,8,75,2732.8749981965,75,-5766.64324512688,75,-3213.7200898275,75,3411.65438100805
230,8,80,3055.77095998173,80,-6643.40525029708,80,-2186.34817073252,80,2417.45747549415
230,8,85,3277.23363480836,85,-7180.18114444039,85,-1034.54378781585,85,1105.55079492461
230,8,90,3386.1220089075,90,-7317.61138911926,90,184.315723355163,90,-355.659511541333
235,8,0,4270.07752093141,0,443.730612445474,0,5164.67244912064,0,-1537.2133121858
235,8,5,3946.63208711931,5,80.4685360257885,5,4838.86204701873,5,-3144.54623903024
235,8,10,3415.42626445689,10,-70.3844521303658,10,4186.96639845136,10,-4448.47599837975
235,8,15,2733.32574954086,15,-40.4444032391741,15,3240.26482998164,15,-5306.55645775933
235,8,20,1977.92444314562,20,115.759003031659,20,2058.32391965919,20,-5624.48718320031
235,8,25,1238.65849842082,25,327.472435155579,25,724.987668931418,25,-5369.24404586243
235,8,30,602.951084299036,30,514.910841011051,30,-659.136065575737,30,-4572.73620067653
235,8,35,140.532162483342,35,596.488909074753,35,-1987.01449927819,35,-3326.28858584558
235,8,40,-109.447142510444,40,496.666310127935,40,-3156.98370999597,40,-1768.4151598432
235,8,45,-144.129810276999,45,155.332353233219,45,-4084.05901456744,45,-69.1295165368085
235,8,50,6.5780025630926,50,-461.30136272217,50,-4708.60635851948,50,1586.82187161527
235,8,55,291.313647758671,55,-1350.24509457179,55,-5000.61546122096,55,3017.07699905903
235,8,60,651.830094059814,60,-2465.25527924875,60,-4958.90627578636,60,4059.45461717611
235,8,65,1035.45811680697,65,-3717.85042316463,65,-4606.0716866673,65,4590.31336992978
235,8,70,1401.8206425291,70,-4987.33375144812,70,-3981.16692887768,70,4541.71955112119
235,8,75,1723.35282071825,75,-6138.33409603674,75,-3132.51516783783,75,3914.08591701749
235,8,80,1981.91754243505,80,-7041.93459117392,80,-2112.40125931215,80,2780.63823045097
235,8,85,2164.73647448321,85,-7595.68088790749,85,-974.30867602234,85,1281.39091025382
235,8,90,2261.97177698743,90,-7738.66463006634,90,227.649836023589,90,-393.347031389782
240,8,0,4629.36714627271,0,1080.73061604535,0,5147.55010154305,0,-1344.11059411662
